  1600   1680    375 LO: 2.894e-04 + 7.321e-05 - 3.780e-05 NLO: 4.919e-04 + 9.800e-05 - 6.148e-05
  1600   1760    375 LO: 2.737e-04 + 6.851e-05 - 3.477e-05 NLO: 4.450e-04 + 8.704e-05 - 5.464e-05
  1600   1840    375 LO: 2.624e-04 + 6.537e-05 - 3.345e-05 NLO: 4.124e-04 + 7.974e-05 - 5.060e-05
  1600   1920    375 LO: 2.541e-04 + 6.230e-05 - 3.160e-05 NLO: 3.887e-04 + 7.484e-05 - 4.683e-05
  1600   2000    375 LO: 2.477e-04 + 5.988e-05 - 3.098e-05 NLO: 3.727e-04 + 7.126e-05 - 4.505e-05
  1600    400    375 LO: 5.174e+00 + 2.120e+00 - 1.394e+00 NLO: 1.016e+01 + 1.611e+00 - 1.610e+00
  1600    480    375 LO: 1.435e+00 + 5.960e-01 - 3.826e-01 NLO: 2.979e+00 + 4.874e-01 - 4.862e-01
  1600    560    375 LO: 4.540e-01 + 1.868e-01 - 1.217e-01 NLO: 9.962e-01 + 1.639e-01 - 1.670e-01
  1600    640    375 LO: 1.575e-01 + 6.553e-02 - 4.206e-02 NLO: 3.668e-01 + 6.533e-02 - 6.261e-02
  1600    720    375 LO: 5.917e-02 + 2.448e-02 - 1.568e-02 NLO: 1.463e-01 + 2.721e-02 - 2.577e-02
  1600    800    375 LO: 2.378e-02 + 9.837e-03 - 5.954e-03 NLO: 6.272e-02 + 1.203e-02 - 1.119e-02
  1600    880    375 LO: 1.024e-02 + 4.199e-03 - 2.333e-03 NLO: 2.874e-02 + 5.672e-03 - 5.110e-03
  1600    960    375 LO: 4.779e-03 + 1.936e-03 - 9.809e-04 NLO: 1.405e-02 + 2.856e-03 - 2.483e-03
  1680   1040    375 LO: 2.172e-03 + 8.670e-04 - 4.130e-04 NLO: 6.625e-03 + 1.413e-03 - 1.138e-03
  1680   1120    375 LO: 1.170e-03 + 4.406e-04 - 2.036e-04 NLO: 3.581e-03 + 7.702e-04 - 5.916e-04
  1680   1200    375 LO: 7.007e-04 + 2.465e-04 - 1.113e-04 NLO: 2.074e-03 + 4.479e-04 - 3.299e-04
  1680   1280    375 LO: 4.676e-04 + 1.522e-04 - 6.797e-05 NLO: 1.288e-03 + 2.787e-04 - 1.916e-04
  1680   1360    375 LO: 3.459e-04 + 1.030e-04 - 4.787e-05 NLO: 8.648e-04 + 1.838e-04 - 1.222e-04
  1680   1440    375 LO: 2.774e-04 + 7.690e-05 - 3.687e-05 NLO: 6.228e-04 + 1.289e-04 - 8.301e-05
  1680   1520    375 LO: 2.369e-04 + 6.147e-05 - 3.079e-05 NLO: 4.799e-04 + 9.669e-05 - 6.049e-05
  1680   1600    375 LO: 2.115e-04 + 5.242e-05 - 2.694e-05 NLO: 3.935e-04 + 7.588e-05 - 4.779e-05
  1680   1680    375 LO: 1.950e-04 + 4.650e-05 - 2.457e-05 NLO: 3.372e-04 + 6.417e-05 - 3.898e-05
  1680   1760    375 LO: 1.837e-04 + 4.274e-05 - 2.289e-05 NLO: 3.013e-04 + 5.602e-05 - 3.409e-05
  1680   1840    375 LO: 1.757e-04 + 4.025e-05 - 2.169e-05 NLO: 2.771e-04 + 5.087e-05 - 3.063e-05
  1680   1920    375 LO: 1.699e-04 + 3.837e-05 - 2.089e-05 NLO: 2.606e-04 + 4.720e-05 - 2.838e-05
  1680   2000    375 LO: 1.655e-04 + 3.709e-05 - 2.020e-05 NLO: 2.489e-04 + 4.482e-05 - 2.669e-05
  1680    400    375 LO: 5.187e+00 + 2.137e+00 - 1.393e+00 NLO: 1.014e+01 + 1.608e+00 - 1.587e+00
  1680    480    375 LO: 1.441e+00 + 5.943e-01 - 3.819e-01 NLO: 2.978e+00 + 4.955e-01 - 4.746e-01
  1680    560    375 LO: 4.552e-01 + 1.878e-01 - 1.222e-01 NLO: 9.945e-01 + 1.676e-01 - 1.659e-01
  1680    640    375 LO: 1.578e-01 + 6.483e-02 - 4.275e-02 NLO: 3.652e-01 + 6.350e-02 - 6.288e-02
  1680    720    375 LO: 5.879e-02 + 2.433e-02 - 1.569e-02 NLO: 1.443e-01 + 2.666e-02 - 2.528e-02
  1680    800    375 LO: 2.337e-02 + 9.622e-03 - 5.923e-03 NLO: 6.106e-02 + 1.174e-02 - 1.086e-02
  1680    880    375 LO: 9.851e-03 + 4.017e-03 - 2.280e-03 NLO: 2.742e-02 + 5.491e-03 - 4.789e-03
  1680    960    375 LO: 4.454e-03 + 1.803e-03 - 9.456e-04 NLO: 1.304e-02 + 2.756e-03 - 2.252e-03
  1760   1040    375 LO: 2.001e-03 + 8.020e-04 - 3.955e-04 NLO: 6.131e-03 + 1.304e-03 - 1.054e-03
  1760   1120    375 LO: 1.030e-03 + 3.933e-04 - 1.834e-04 NLO: 3.203e-03 + 7.044e-04 - 5.360e-04
  1760   1200    375 LO: 5.858e-04 + 2.094e-04 - 9.591e-05 NLO: 1.789e-03 + 3.896e-04 - 2.864e-04
  1760   1280    375 LO: 3.722e-04 + 1.214e-04 - 5.521e-05 NLO: 1.067e-03 + 2.315e-04 - 1.603e-04
  1760   1360    375 LO: 2.637e-04 + 7.825e-05 - 3.661e-05 NLO: 6.851e-04 + 1.466e-04 - 9.495e-05
  1760   1440    375 LO: 2.049e-04 + 5.545e-05 - 2.711e-05 NLO: 4.756e-04 + 9.893e-05 - 6.084e-05
  1760   1520    375 LO: 1.710e-04 + 4.275e-05 - 2.174e-05 NLO: 3.559e-04 + 6.963e-05 - 4.274e-05
  1760   1600    375 LO: 1.507e-04 + 3.526e-05 - 1.890e-05 NLO: 2.839e-04 + 5.322e-05 - 3.193e-05
  1760   1680    375 LO: 1.376e-04 + 3.076e-05 - 1.702e-05 NLO: 2.399e-04 + 4.312e-05 - 2.563e-05
  1760   1760    375 LO: 1.289e-04 + 2.788e-05 - 1.565e-05 NLO: 2.113e-04 + 3.692e-05 - 2.141e-05
  1760   1840    375 LO: 1.229e-04 + 2.597e-05 - 1.472e-05 NLO: 1.929e-04 + 3.285e-05 - 1.898e-05
  1760   1920    375 LO: 1.187e-04 + 2.463e-05 - 1.417e-05 NLO: 1.803e-04 + 3.011e-05 - 1.725e-05
  1760   2000    375 LO: 1.156e-04 + 2.361e-05 - 1.368e-05 NLO: 1.720e-04 + 2.848e-05 - 1.627e-05
  1760    400    375 LO: 5.203e+00 + 2.135e+00 - 1.392e+00 NLO: 1.013e+01 + 1.606e+00 - 1.555e+00
  1760    480    375 LO: 1.448e+00 + 5.931e-01 - 3.913e-01 NLO: 2.991e+00 + 4.840e-01 - 4.833e-01
  1760    560    375 LO: 4.573e-01 + 1.880e-01 - 1.228e-01 NLO: 9.946e-01 + 1.717e-01 - 1.662e-01
  1760    640    375 LO: 1.585e-01 + 6.534e-02 - 4.254e-02 NLO: 3.640e-01 + 6.380e-02 - 6.240e-02
  1760    720    375 LO: 5.875e-02 + 2.429e-02 - 1.575e-02 NLO: 1.431e-01 + 2.623e-02 - 2.493e-02
